كيف قدرتي ما تخبيها بعيونك الحلوين  كيف قدرتي تقسي عليي وتقوليلي ما عاد فيي  آخر كلمة بقلك هي شو بيشبهك تشرين< قلب أصفر > < قلب أصفر > 	LEV
  بتفوت على ختيار بتلاقيه حاطط قناة رقص أول ما يشوفك بيقلك جيت والله جابك خود الريموت وشفلي الاخبار وينها علينا_يا_حج< وجه بدموع الفرح > < وجه بدموع الفرح > 	LEV
موعود بعيونك أنا موعود و شو قطعت كرمالن ضيع و جرود إنتِ عيونك سود و منّك عارفة شو بيعملوا فيي العيون السود < قلب أصفر > فيروزيات_	LEV
  اقول احنا شعب نكرة بعض ما بنحب نساعد بدك الحكومة تساعدك البلا منك وفيك  بس بقول	LEV
اهم حاجه الجمله المشهوره انتو مين باعتكم  في مؤامره كونيه ضدك  في جماعات مندسه بدها تعمل لخمه < وجه بدموع الفرح > < وجه يبكي بصوت عال >  	LEV
بدك مين يفهم	LEV
  يخرب بيتك شو حبيتك تفاجئ نجوى_كرم  روتانا مشاهير 	LEV
  انا شو ذنبي اذا قلبي يحب الحلوين	LEV
قريبآ ستوري لتويتر وع خربو البرنامج < وجه بقناع طبي > 	LEV
انت اكبر شبيح	LEV
شو يعني تحويش < وجه بدموع الفرح > 	LEV
  مبلا هو بذاتو < وجه مبتهج بعيون مبتسمة > < وجه بدموع الفرح >  يؤبشني حتى المحيط الهندي هو صار هندي وكب حالو بالمحيط كرمالي < وجه بدموع الفرح >  والبحر سحب لونو الازرق وصار البحر الأبيض < وجه بدموع الفرح > 	LEV
نوار شو قصة حمدان 	LEV
لو بدك سوي انطباعات لمانجا كينغدوم بلش من الفصل  بترجاك	LEV
هسا الواحد يقعد يتغدا ويتفرج فيلم على رواق < وجه مرتاح > 	LEV
 _ مثل الطفلة عليك بغار شو بعمل هذا طبعي  بين ضلوعي يتشعل نار و عليك ينزل دمعي< قلب ازرق > 	LEV
 _ مين مثل هالجسم عشرينيه فوت على الشات هون  متمردة عنيفه  مص 	LEV
مالها الناس تسبك شو فيه 	LEV
  < وجه مبتسم بعيون قلب >  آخ شو كيوت كأنه طالع من فيلم كرتون 	LEV
قال شو هم بالهم يم قضيه فلسطين واحتلال الصهيوني هم متحالفين وياهم كافي نفاق بعدالله  شسوي بينا  القمة_العربية	LEV
شو هو الموقف	LEV
  حبايب خبيره كم رتويت عليها للتواصل ممحونات  فوت هون  قحبه بدويه 	LEV
  شيء يستحق الانتظار ابداع فني متكامل كمية مشاعر واحاسيس < قلبين >  شو اكثر اغنية حبيتي عدولة	LEV
اليوم عندي ميد تيرم  ما حضرت له كان حضر له جدي فايع في قبره الاختبارات قبل الاجازة مصيبة	LEV
شو ناطرين من اعلام وشعب اهتموا لسقوط الرئيس اكتر من الاهتمام لسقوط العالم العربي بأجمعه القمة_العربية	LEV
 _  < وجه بدموع الفرح > ما كنت أعرفك كتير منيح بس هي السنة عرفتك من أكيت و ألطف البنات الي عرفتون كتير بحب لبسك < قلبين > < وجه يبكي بصوت عال >  عاقلة و مبي	LEV
 و شو ضامن لك انه تفكيرك مختلف 	LEV
خريجات_علاج_طبيعي_جازان الفرحه فرحتنا  و الفرحه جمعتنا شو حلوه دنيتنا مبرووك مبرووك < قبعة التخرج > < النساء > < لون البشرة الفاتح > ‍< قبعة التخرج >  	LEV
اما هاد بيحكيلك وضع المرأة بشكل عام حول العالم برضو حسب تقارير ال  مشان ما تعترضوا لما نحكيلكم فيمينيزم  	LEV
شو هو مرض الكورنز	LEV
صباح_الخير < علامة الاختيار > شو أفقتقدتو الأخبار  < وجه بدموع الفرح >  < وجه مبتسم بعيون مبتسمة > 	LEV
بلش اللعب عالحكي و كلام الانشاء العربي  و تمويه كلمة سقوط  طب تفركش مازالكم هيك	LEV
  من نابلس اليوم  بتعرفوا شو اسم محل هالحلويات قروب_فلسطيني < بدلة القلب >  	LEV
هى الدول العربية ما فيها شباب يعنى علشان كل الرؤساء يكونوا ختيار بالشكل ده مش مستحملين يوقفوا لنا الله	LEV
فوايد_الاختلاط في الدول العربيه عندهم مشكله كبيره بعد خروج الطالبات من المدارس  وهي تجمع الشباب عند البوابه عاد الله اعلم شو بيصير	LEV
شو متوقعين من قمة السيسي بلقي فيها خطاب  القمه_العربيه	LEV
  وين دار الافتاء من موضوع ارتفاع الاسعار  وسعر دولار ولا تخصصهم اختلاط وزكاة وعصيده بس  رنو علي ارض حجاز بلكي يساعدونا	LEV
شو القصة كلهم عم يسقطوا و يقعوا على وجههم مثل قمتهم الساقطة 	LEV
مين هون بدرس بجامعة بيت لحم < وجه مفكر >  ريتويت	LEV
زمان ما اكلنا عدس صح  منيح اللى في عشوة براني اليوم	LEV
شو مين ماخذة  رجل من  أوزميوم مقنطر بال  راديوم	LEV
عفوا يزم مش بينا  بحبش الرسميات < وجه مبتسم مع عرق > < وجه مبتسم مع عرق >  	LEV
  التوفيق لمصر اليوم يا رب انصرهم وياخدوا الكاس ونفرح < قلب أحمر > ️️< قلب أحمر > ️️< قلب أحمر > ️️ ما بعرف شو التفاصيل بس متابعيني من مصر قالولي ادعيلهم أمم_	LEV
خلص كرمال ما تزعلي ما رح صورلك < وجه مبتسم بعيون مبتسمة > 	LEV
  بالعربي وبكل اللغات بس تنوجع بدك تصرخ بلغة وحدة 	LEV
قد ما بالون فاضي اطلقوا سقط_الرئيس هاشتاغ  والتفاعل كبير جداً رح يطلع ترند شعب اهبل شو بدك تحكي لتحكي	LEV
ياخي ليش  نحن شو ذنبنا اذا في ناس ماتعرف تسوق  	LEV
  غسان حاصباني عرف إنو الكافيتيريا بمبنى وزارتو صاحبها أخدها بالواسطة  قام طلب إنهاء الإتفاق و فرض مزايدة بإشراف وزارة المال كر	LEV
 < اثار الاقدام >  ما كتير أتعاملت معك بس أنت أنسان كفو و كتير منيح تغيرت شوي الصراحة بحسك عاقل و بتفهم الله يسعدك يارب و يبعد عنك كل شر < قلبين > 	LEV
شو قصة علا الفارس	LEV
حتى آلصدإاقةة تححتآاج لموهبهه ككي تححآافظ عليهاا < مؤشر اليد الخلفية مشيرا إلى اليسار > صآ — هاد كان زمان 	LEV
< وجه بالبخار من الأنف > عملولي اعلان عروس تبحث عن عريس للزواج على شو ضايفتكن انا اي	LEV
بلكي يخفضو عقوبة  مباراة من ضمنها ودية الأرجنتين ضد البرازيل ويلعب ضد الأوروغواي في تصفيات كأس العالم روسيا 	LEV
انتو عم تضحكوا علينا مشان نقرأ< وجه يغمز > < وجه يغمز > < وجه مبتهج بعيون مبتسمة > 	LEV
  بتحبوا اعمل مسابقة للتويتر  اذا اي اعملوا ريتويت لهل التغريدة واكتبولي شو الهدايا اللي بتحبوها< وجه يرسل قبلة > < قلب أحمر > ️< قلب أحمر > ️	LEV
يا ترى شو أحسن أندم إني حكيت ولا إني ضليت ساكته< وجه مفكر > 	LEV
شو ماعرفت قصدك	LEV
  يا مهون هونها وطول يا مهون هون علطول< ينمو القلب > 	LEV
طيب اقولك تجربته ويانا كانت سيية شو يخصني ف نجاحاته وأتحداك يسوي شي ف كاس العالم	LEV
شو وضع التلفزيون الاردني قاعد ببث القمة ولا حاط مسرحية العيال كبرت 	LEV
الو نوار شو فيه يا رجال ليه الكل عم يسبك ولمين بلوك	LEV
  شايفين هالضحگة الطويلة  اه شو مالها اا< وجه مرتبك > وراها غصة شلت قلبي < وجه يبكي > 	LEV
شو ما عملنا رح تضل فكرة انو البنت ثمرة او لؤلؤة او شي مادي ورح يضلو يعملو هيك طول مافي دين	LEV
السعوديون_ضد_التجنيس  الظاهر رئيس لبنان سمع بجدول الاعمال وتجريم ايران وقالو له تعال تصور مع الملك سلمان اولاء 	LEV
  هالحملة لا لإلي ولا للقوات هالحملة لإختي و بنتي و أختك و بنتكإدعم الحملة و إذا بدك شيل اللوغو بس ما تهاجمها 	LEV
قال لازم يراجعوا الطلب وما بعرف شو < وجه مبتسم قليلا > 	LEV
خربو أم الشغله	LEV
الكبير بتاعكم تذلل وانحنى عشان شوية مصاري لسلمان < وجه مرتاح > < وجه بدموع الفرح > 	LEV
طيب بلكي طلع هو الجزمة شو بدنا نعطيه  	LEV
هو خيك اذا وقع بتفرطلك نص ساعة ضحك اذا وقع رئيس جمهوريتك ما بدك تضحكعادي ما بدها حملات تخوين واصلا منيحة الو لأنو ح يبين انو متلو متل الشعب	LEV
شو الي يشل شعر الويه — اللبان 	LEV
 < قرد لا يرى الشر > < قرد لا يرى الشر >  انسان منيح و طيب كتيير  و بيهتم بغيرو و بحب يساعد الناس بحب الميوزيكلي تبعونك الله يسعدك و تجيب المعدل الي بدك ياه يارب < قلبين > 	LEV
كل الملوك والرئساء العرب يتحدثون عن مكافحه الارهاب بس ولا واحد منون عرف شو هو الارهاب	LEV
مش قليل مظفر النواب  بقى عارف شو بيصير القمة_العربية	LEV
ليش خفوا السرعه يعني شو هالعبط	LEV
اما شو وقعتو < وجه بدموع الفرح > < وجه بدموع الفرح > 	LEV
بعرض أخت البسسيا السيسي شو بدك  ليش جاي ع القمة  بالله تحكي لا تستحي  عادي اطلب يلي بدك اياه بس بترجع يلي بتاخدوا  القمة_العربية	LEV
شو ذاكرتي ملزمة كفايات رياض الأطفال	LEV
ليش عندكم فضول  تعرف شو أمه كانت تبقي< وجه مبتسم بعيون قلب > < وجه مبتسم بعيون قلب > 	LEV
ع الروزانا ع الروزانا كل الهنا فيها شو عملت الروزانا الله يجازيها < زخرفة القلب > < وجه يبكي بصوت عال > 	LEV
حكيتلك ما حينزل بس لو معي مصاري بتردي علي	LEV
نوار اذا بدك رتويت منعطيك بس لاتغلط وتذم العالم الناس مو رخيصة متل مانك مفكر	LEV
كرمال هذا الوجه والعينين قد زارنا الربيع مرتين  يارب قلبي لم يعد كافيا لأن من أحبها تعادل 	LEV
سحر شو طير من هون يلا غرد بغير مكان 	LEV
يعني ب الله شو خسرانين لو دخلوني جامعه 	LEV
شو قصتهم كلهم عم يتفشكلوا ويوقعوا على كل  سقوط عن سقوط بيفرق والألعن السقوط الاخلاقي هذا ماله علاج بنووب 	LEV
اف شو ها التوفيق اليوم من جميع المغردين عبارات لغوية محترمة هذه هي اللغة لمثل هؤلاء وجدت	LEV
صرنا بس هون عل تويتر فيس مسحتو  < وجه مبتسم بعيون مبتسمة > < وجه مبتسم بعيون مبتسمة > 	LEV
يا أمة الله زلمي عمره  سنة وقع عم تضحكوا وتتمسخروا من ايا فصيلة انتو بتقبل اذا بيك او جدك وقع حدا يتمسخر عليه شو هالشحار	LEV
لك يا الله المسبح مو هون 	LEV
تخيل لو شيلنا رؤساء الدول العربيه فالقمه وحطينا مكانهم فريق المابيت شو هيحصل حاجه 	LEV
اصلا عادي بديش اشتريها < وجه يبكي > 	LEV
  طبعا الرجال عادي يكون متوحش بس لازم المرأة تكون المسلمة التقيَّة الوَرِعة مشان هوة يصير منيح معها ما هيك 	LEV
شو هالقمة العربية هيدي مبلشة بوقعتين اصلاً لشو انعقادها من اصله شو رح تقدم وتأخر	LEV
 يعني بدك تفطري معي مثلا < وجه مرتاح > 	LEV
سلامة قلبك مون جنرال قلوبنا وقعت معك  بس كرامتنا و فخرنا فيك بيبقوا بالعالي الحمد لالله متل طائر الفينيق شامخ لو شو ما صار 	LEV
شو فايده ال عشر عصافير يلي بايدك وانت بدك هداك يلي ع الشجرة 	LEV
أمس محمد بن راشد واليوم ميشال شو قصة الأردنيين	LEV
شو دعوة رؤساء العرب من الامارات للبنان  الاثنين وقعوا على وجوههم واحد في المطار والثاني في قاعة 	LEV
سقط_الرئيس يا عيب الشوم ع هيك هاشتاغ رئيس الدوله هو رمزنا وعزنا وكرامتنا وبمثلنا بكل منبر والنهر الكبير يلي بيروي بلدنا وين انتمائنا وحبنا< قلب مجروح > 	LEV
ه  شو كان موضوعك	LEV
البحيرة اسمها بحيرة الأسد  والأسد مجرم وقاتل لازم الثوار يفجروا السد مشان يفضى المي من البحيرة وما يضل شي اسمه بحيرة الأسد	LEV
 __ شو هالحب الترللي ميخد كلشي ولا مخلّي طب حالك في محلي بتلاقي الشغلة بتسلّي بالفلسطيني 	LEV
حبيبي روح حرر فلسطين شو دخل فلسطين بالموضوع هذا شعر وشو مفهمك فيه هو كل سالفه فلسطين فلسطين قول كلام منطقي	LEV
  حمدلله ع سلامتهم يخو	LEV
بس يا عيب الشوم ع كل المغردين يلي عم يشمتو برئيس الجمهورية والسجن قليل عليكم تفو	LEV
  كيف بدك تعرف كمية الانحدار و الانحطاط بالثقافة و القراءة عند العرب  شوف كمية مبيعات كتاب علي نجم صف حكي قصدي زحمة حكي	LEV
امانة عليك يا ليل هون بلاش بالماضي تشجينا < شخص يمشي > 	LEV
مش طبيعي شو منرفز	LEV
شو يعني لاحظوا	LEV
اي زكرتيني ايام الجامعه الواحد كان يجري بدك محاضرة الظهر عشان يدمدم ينوم لكن نوم بالليل مافي زيو فعلا	LEV
السحر السفلي شكله لقيت حل لمشاكلي 	LEV
هي انسانيتها سابقتها ثانيا الموضوع عادي ماكانت تقصد فيه الإهانة ورغم هيك اعتذرت شو تقول اكثر من الاعتذار	LEV
 _ يا أمة الله زلمي عمره  سنة وقع عم تضحكوا وتتمسخروا من ايا فصيلة انتو بتقبل اذا بيك او جدك وقع حدا يتمسخر عليه	LEV
مع مين بدك نكون ياجهيد لترتاح المسا	LEV
  سلامة قلبك مون جنرال قلوبنا وقعت معك  بس كرامتنا و فخرنا فيك بيبقوا بالعالي الحمد لالله متل طائر الفينيق شامخ لو شو ما	LEV
ه يشيل شبيح ويحط شبيح	LEV
  الدنيا شو محليها غير وجودي فيها< وجه يغمز > < وجه مبتسم بعيون قلب >  اسطول_جرح_للدعم	LEV
ما بحبش الليموناضه	LEV
  سألوني شو صاير ببلد العيد مزروعة عالداير نار  وباوريد قلتلن بلدنا عم تخلق جديد سوريا المحبة والش	LEV
علي صار مع دورو كرمال زينب حتى من حديثها  ابالمستشفى واضح  حيحاول معها	LEV
مين بكى دموعك يا امي مين مين  مين حلل ذبحك يا خي مين مين  راح نبقى شو ما عملوا متحدين يا سوريا شعبك صامد ما بلين 	LEV
  رتويت بليز اللى بدو مطيعه يفوت على الشات من هون 	LEV
 _ على بالي على بالي إنتي تخافي منيليش شو مالي مين قلك إنه بعمري ماني حابب دايب  مين قلك إنه بحبك ماني هايم صاحي و نايم ع	LEV
لقضى حياتو كلها ع الجبهة وقع الف مرة ورجع وقف كرمال ما يوقع الوطن ما بتهزو فركوشة هزت فيها الامة العربية  الرئيس_بخير والعدرا معو < وجه يرسل قبلة > 	LEV
لكان ليش يا ابن العاهرة عم تيعث طيارينك لمساعدة بشار اذا بدك حل سياسي ياكلب ابن الكلب	LEV
  يالله شو مشتقلك يالله مش معقول < ارتفع > < ارتفع >  مشتاق وبدي قلك لكان ما في قول < وجه متأمل >  ع عبالي على طول على طول بهواك مشغول ب	LEV
  مع التحفظ على كلمة تسحيج بتسحج لملك	LEV
  مابدي اعرف شو اللي عم بيصير  راح اضل بعيد  بغابة بعيد	LEV
لازم يزيدو تركيز التحميلة الوضع خطير 	LEV
يااي شو ديموكراتي < وجه مبتهج بعيون مبتسمة >  شكلك بتعرف واحد منن 	LEV
اعتذارونزلت صورتها هون ورجعت مسحتها اعتذار وهيا عاملةرتويت انو الهجوم بسبب الغيرة اعتذار وبتقول ا 	LEV
الله على الكوول الله على الكيوت الله على التحفة 	LEV
مش معقول شو في ناس شادة عحالها باللبس بالجامعة إنه ماشي كون مرتب بس مش زي اللي جاي عحفلة إرحموا حالكوا	LEV
يا جماعة شو يعني وقع وين المشكلة  قمة_البحر_الميت الأردن السعودية  القمة_العربية قمة_عمان السيسي 	LEV
  كانوا يواجهون اسود الشام مع رجال الله والان الدب الروسي  شو بدوا يصير فيهن  حرب عالمية ن	LEV
ه و الله و لا بحصّل شلن منهم  < شخص يسخر من وجهه > < لون البشرة الفاتح > ‍< علامة أنثى > ️	LEV
المسجد قريب مني ودايما بسمع ادان الفجر وبوعى عكل كلمة بيقولها المؤذن مع ذلك ما بقوم  شو الحل يا شيخ بدي حل مع اني ملتزمة جدا	LEV
كُل ما تكبري بتحلوي شو بتاكلي خوازيق طال عمرك < وجه مبتسم مع عرق > 	LEV
انا نعسان وانا مداوم شو ابحل	LEV
كإنو بلش الصيف < وجه مفكر > < الشمس مع الوجه >  لسا مالحقنا نغني الدنيا ربيع والجو بديع < زهرة الكرز > 	LEV
  انتِ مقصدي بكل الكتابة والشعر والحكي انتِ جوابي لو قالوا شو يلي بيسعدك جنون_القلم غسان 	LEV
شو مين ماخذة  رجل من  كبريت مقنطر بال  هولميوم	LEV
كبير يا جو يسلم تمك  	LEV
انت كنت بدك تنتحر لانه رفضوا يمديدولك	LEV
كرمال الانسانية و الاحساس المرهف و هيك قصص	LEV
كلامك صحيح  بس شو بدون يشتغلوا بعدين  	LEV
من يوم يومي ما بطيقها و الناس بتشهر فيها عأساس بتمثل الاردن مش عارفة ع شو  اصغر طالب اعلام بعمل اللي بتعملو هي و زيادة بس شغلة حظ	LEV
عادات وتقاليد مثل المنسف والمدرقة والثوب والعقال والدبكة والخ يا شوق	LEV
بتأسف ع بعض طلاب الإعلام لي معي بالجامعة  لاقو شي يتسلو في  بالنهاية كل واحد بيحكي بأصلو رئيس_الوطن 	LEV
محور المقاومة ماذا يقاوماسرائيل سري مري خبط بسورية ولبنان وامريكا ليل نهار تخبط وايران وروسيا من اهل البيتفماذا تقاومونالشعب	LEV
شو الجملة اساساً	LEV
شو عم يلعب جودو	LEV
  سقط_الرئيس يا عيب الشوم ع هيك هاشتاغ رئيس الدوله هو رمزنا وعزنا وكرامتنا وبمثلنا بكل منبر والنهر الكبير يلي بيروي بلدنا وين ا	LEV
بتستحي < وجه بدموع الفرح >  ما تخليني اجيب شو كنتي تسوي بالجامعه	LEV
هلا عموري منيح كيفك انت	LEV
 شغلة مصاري عفق وواسطات< وجه بدموع الفرح > 	LEV
شو حكمه هادا شيخنا	LEV
يقبرني جمالو والله يحمي < وجه مبتسم بعيون قلب > 	LEV
  هيك فنانه وهيك انسانه منحطا تاج ع راسنا مش بس بقلوبنا< بريق >  	LEV
صح والله ليش شو السر < وجه مبتهج بعيون مبتسمة > < قط بدموع الفرح > < قلب أحمر >  	LEV
روحوا شوفوا طيور الجنى 	LEV
المانيا اليوم حلوة بشكل شو عم يصير < وجه يبكي بصوت عال > < ينمو القلب > 	LEV
يالله معلمكن يا ميديا بلوط بلش	LEV
شو سوّيت ي حب 	LEV
قلي انك حاسس فيي وشايف شو بيحكو عيني < قلب أحمر >  عم_بتعلّق_فيك < نوتة موسيقية > < وجه مبتسم بعيون قلب >  	LEV
لما تكون موجوع بس مو قادر او ماعم تعرف تشرح شو نوع الوجع	LEV
 ما خص العمر وبتصير مع الكل شعب مفصوم بدو حكيم نفسي ويعرف شو يعنى وطن وانتماء	LEV
والله اعدت ساعة فكر شلون بدي اكتبها < وجه بدموع الفرح >  ولا يهمك وبعتذر  اي وممكن تخذفي التغريدة مشان ترتيب البان < قلب أحمر >  	LEV
باسم ياخور كتير حلو من بعيد ولكنه شبيح قذر  أقصد الشكل لا يعنيني مع أني حلو	LEV
مش عارف اذا الخطباء بالقمة العربية عم يقولوا جلالة العاهر أو أنا بدي تصحيح سمع يا عيب الشوم عليهم ما بيحترموا بعض	LEV
몬스타엑스 아름다워 شو صار	LEV
شو اسم هذه الحركة عندكم  	LEV
 < بوريتو >  كفو منيح و محبوب مبين أكبر من عمرك حلو من جوا و برا  الي ما بيعرفك منيح بفكرك شايف حالك بس انت لا الله يسعدك و يحميك < قلب ازرق > < قلب أحمر > ️< وجه يبكي بصوت عال > 	LEV
 حارتنا مليانه منهن< وجه مبتسم بقرون > 	LEV
منشطات شو  منتخبنا كان عادي محمد عمر مهاجم نلعب على اسماعيل بس يبنا البطولة بروح اللعيية والجمهور	LEV
جد بحبش الكوكيز بس تبعك زاكي ولطيف ومش قاسي < وجه بدموع الفرح > < وجه بدموع الفرح >  بتقدري تعمليلنا كمان مسموح < رفع اليد > 	LEV
يعني الصراحة الواحد ما يدري يتضايق على و لا على شو	LEV
مجتمع ترك كل المواضيع السياسية والاقتصادية والعالمية ومهتم شو تلبس المرأه غسل يدك منه 	LEV
- انا جبت معدل  شو بتنصحني ادرس  بالجامعه الاردنيه  -  هندسه مجاري  • لانو معدلك خرا  < كومة من البراز > < وجه بدموع الفرح > < وجه بدموع الفرح >  كلام_شوارع< ضفدع > < قلب مجروح > 	LEV
شو فايدة العشر عصافير اللي  بإيدك وإنت بدك هداك يلي ع الشجرة  < قلب ازرق >  مثل_عربي	LEV
عنجد شو في شي منيح ممكن يطلع من يلي حكته ما بعرف< وجه مفكر > 	LEV
  بخصوص الحكمه الي بتقول تألمت فتعلمت فتغيرت حتى أنا أعرف اكتب حكم< وجه بدموع الفرح > < مؤشر اليد الخلفية يشير لأسفل >  سهرت فنعست فنمت< وجه مبتسم بعيون مبتسمة > < وجه بدموع الفرح >  شو رأيكم< رفع اليد > 	LEV
أهم شي الأخلاق والعفة 	LEV
اكيد الي ع اليمين< وجه مرتاح > < قلبين > < قلبين >  	LEV
وضع ممثلتك حاليا وانتو فانز مؤدية بعد ما تركتهم ايجه كرمال بيرين< وجه بدموع الفرح > < وجه بدموع الفرح > < وجه يغمز بلسان >  	LEV
القمة_العربية  اوطى قمة عربية على اوطى نقطة جغرافيا على  وجه الارض  سبحان الله شو هالصدفة  زين_الاحرار	LEV
شو قصة زعماء العرب يتساقطون واحد ورا واحد ناس علمدرج وناس بلقاعات 	LEV
مش عاوزين حنانك البلي تسترك 	LEV
ولما بدك تشتري ما تلاقي شي< وجه يبكي بصوت عال > 	LEV
  هاي  عندي سؤال يحيّرني لوحة شو الهدف منها إذا حطيناها عالسيارة بيصيروا الباقيين مجبورين يسوقو	LEV
شو الي بيصير يعني< وجه بدموع الفرح >  المديرة وحدها كانت ه	LEV
 < وجه يغمز > < وجه يغمز > كفو و أنسان قد حالو بحس الك هيبة و محبوب من صحابك ما كتير بعرف عنك بحسك أنسان منيح و بتحب الخير للناس الله يسعدك يارب< قلب ازرق > < بريق > 	LEV
نوار الناس بتقول كل القصة انك غيران عشان حمدان يعطي رتويت للكل وما اعطاك شو القصة  صحيح الحكي اخي	LEV
كم رتويت تستاهل اللى بدو عنيفه كام يفوت شات من هون 	LEV
شو والله ماعرفتك ياعون لا فاندام ولا جاكي شان يا عون الله عليك اي ما تروح تنقبر اريحلك من وجع هالراس انتا معروف واصلك معروف عاهرات	LEV
 _ لما تكون ضايع بين هون وهنيك	LEV
ولك انا فديت الحلو الي كلامه احلى من السكر يؤبشني قلبك الي مافي منو < الخزامى >  	LEV
 _ شو نفسي حدا يحكيلي اغنية امان ليزن حيفاوي الك	LEV
  مشكلتك_انو بس انت الصح وكل الناس غلط ريتك تضرب شو تيس< وجه بدموع الفرح > < وجه بدموع الفرح > 	LEV
أصعب سؤال بيواجهني كل يوم  شو رح نتغدى 	LEV
لك تعي جدبة شو مقعدك بالصحرا < وجه محايد > < وجه محايد > < وجه غير مستمتع > 	LEV
اكيد ضد الشماتة بس انتشار الفيديو طبيعي وكلنا منعرف بحوادث من هالنوع خارج لبنان شو بيصير من تناول الموضوع بسخرية بالاعلام	LEV
يامن يسوو ليهم رضاعات حليب بس 	LEV
أول شي أحاول أقنعهم بكل الطرق الممكنه وخاصه لو كان عندي اسلوب اقناع حلو واذا ما عندي اطلب من اي شخص ثاني ف البيت 	LEV
شو يعني علامة كاملة< وجه مبتسم قليلا >  	LEV
والله الواحد مش عارف شو يحكي  الله يفرجها	LEV
حنا توصيل دولي الله يكرمك بس اذا بدك بخلي باص يقلّطك عالطريق	LEV
ه يسعدك ربي يا نور الهدى  اقسم بالله مالي خُلِق اضحك و ضحكتيني وطلابي مو عارفين شو القصة  عّم يضحكوا على ض 	LEV
القمة_العربية سؤال بتجتمعو تحكو وخلص بعدين شو بصير فهمونا عملي لانو زهقنا النظري بخصوص سوريا وفلسطين قروب_عشاق_فلسطين قروب_عشاق_الاقصى	LEV
بابا بغني ياذيب ابصر شو < وجه بدموع الفرح > عويت تالي الليل < وجه بدموع الفرح >  بحكيلو حلوة هاي الاغنية بحكيلي يابا انا قاعد بهيجن مابغني روحي كملي نومتك احسنلك < وجه بدموع الفرح >  فرق شاسع بينا< وجه مبتسم مع عرق > 	LEV
هون على شوق قلبي بحديثكك< قلب ازرق >  	LEV
الميت اذا أخذ مش منيح < وجه مرتبك > اما اذا أعطى بكون اشي منيح هيك بعرف الله اعلم	LEV
بنعناش شو بدنا في نايط خول	LEV
الحلوين اللي بلش ويكندهم من امس< وجه مبتسم > ️ _	LEV
مني الى اخفض نقطة في الكون القمة العربية انتم اسفل اي بوط عسكري مقاوم قائد المقاومة السيد الرئيس بشار الأسد 	LEV
محمد الذنيبات رئيس مجلس ادارة الفوسفات قلت كفاءات  في البلد  يا ناس شو الي بيصير	LEV
يا الله وش صاير بالدنيا صورة سنفور وخالد خلاوي < وجه مبتسم بعيون قلب > 	LEV
  اللي فات مات و الحين شي وقت للاصلاح و المباريات اسهل من قبل باختصار الموضوع في ايدك انته المتحكمسالفة مستوى و ما	LEV
وكل بلد مقاطعه التانيه ونازلين طحن ببعض وفش خلافات هاد كيف لو في شو بتعملو < وجه بدون فم > 	LEV
كل واحد يبين شو معدنه بمواقف والوجه الي بنشوفه من عدة ناس مشهوره كله وجوه كاذبه وهالوجه هاظ واحد من مليون	LEV
يا عمي كلنا نوقع و نتفركش و العالم تضحك علينا و نحن نضحك عحالنا كمان شو فيا يعني	LEV
قال شو قال لا اصلاح ولاديمقراطية الا بعد القضاء على الارهاب	LEV
 __ بتكون الاغنية شو انها نازلة بالسوق ببلشو اصحاب الدكاكين اجتاحت زلزلت قلبت خطفت حبست فجرت اعصار براكين تسونامي < السهم الايسر > اخبار م	LEV
هسا امتحان بكرا  شابتر  درست منهم أول امبارح  الأسبوع الفات وبضل  بساعة بكون مخلصهم وشكلي رح أضلني أحكي هيك لآخر النهار مش رح أدرس إشي	LEV
 _ القمة_العربية سؤال بتجتمعو تحكو وخلص بعدين شو بصير فهمونا عملي لانو زهقنا النظري بخصوص سوريا وفلسطين قروب_عشاق_فلسطين ق	LEV
شو يشبه هالعطر	LEV
مدري عنها ليش ما اجت شو عليها < وجه عابس > ️	LEV
سعوديه_معززه_مكرمه_في_وطني ياسلام هذا هو الكلام < حسنا اليد >  مو اللي تقول اعتقوني من العبودية مدري شو 	LEV
 طيب هل ذكر الرز او المنسف معيب بالمجتمع	LEV
والله منيح الي شعرت بذلك ولكن بعد فوات الاوان	LEV
مبارح سقط امير الامارات شو رأيك بعدك ع كلامك	LEV
  مجتمع عنصري رجعي متخلف < قلب مجروح >  خليكو الايمان في القلب لا تحكمو عليها من اللبس < وجه بدموع الفرح > < وجه بدموع الفرح > < شخص يسخر من وجهه > < لون بشرة متوسط ​​إلى فاتح > ‍< علامة الذكور > ️ 	LEV
ايه هسا دريت انهم من نفس الشركة	LEV
دخل الله هيدة شو بتتفلسف لو شو ما حكيت حتى لو دافعت عن الرئيس اوف	LEV
كلو عشان خاطر العلامات< وجه القمر الجديد > انا عاد بحبش المجاملات< وجه بقناع طبي > 	LEV
شو هلاكلام الحلو	LEV
شو بيعملوا القادة العرب بالقمة غير أخذ المطرقة من خروف وتسليمها لتيس 	LEV
 وهﻷ تغير الوضع طب انت برأيك شو لازم يصير الاتفاق  يعني حط حلول وآراء وعرضها مو أحسن انك مو عاجبك العجب  بالعامية يعني 	LEV
لما مثلك يحكي شو دخلك في غيرك أنا هلا فهمت ليش وصلنا لهالحال	LEV
شو ها الجسم الجميل	LEV
شو هالإعلان الغبي هاظ  مدير التسويق عندكم لازمه فرمته بلكي صار يفهم  	LEV
