 مين الارهابي ناو يا خالد يا صلاح يا وسخدقق في وشوش الناس هتلاقي بعضهم قرفان من نفسهم وبعضهم حاسس بالذل وبعضهم لا يبالي وبعضهم بائس وبعضهم لا يدري علي ماذا تم جمعهم غير ان هناك اوامر بهذا لعائن الله تتري عليكم يا ارهابيينمش_نازليناطمن	NOT_HS
ده اللي لازم يلعب في الأهلي مش محمد الشناوي اللي شبه النخله علي الفاضي < حسنا اليد > بالتوفيق يا عواد يا موهوب  	NOT_HS
أنا ما عندي حل وسط، يا أقرب كثير يا أبعد كثير ، يا أبقى اسولف وما أسكت يا أسكت وما أتكلم	NOT_HS
يارب يشقك الهلال - يا طحلبي يا وضيع يا مصخرة خرا عليكم لا تتعزوى برخمه دايم الهلال_الاهلي	NOT_HS
  هي الحلوة كده يا جماعة يا تتخان يا تتساب يا حظها زي الخررة 	NOT_HS
 يعني هو يا يطبل يا يبقي متحامل محدش يقول الحق خالص يعني ولا ايه علشان البعض يكون مرتضي والله اكتر حد شوفته بيتكل واقعي هو هيما وبينتقد الاهلي والزمالك ف حاله التراجع ف الاداء	NOT_HS
 والناتج بتقسمو على  يا مهندس يا بكلاريوس يا شفت يا الماشي تفتش شغل برا	NOT_HS
  اتحاد_الكورة_المشبوه مقاطعة_الكان_لدواعى_امنية خايفين من اي يا معرصين يا كلاب الفلوس 	NOT_HS
  الدورى يا ابطال الدورى يا بيبو جمهور_الاهلي_يساند_الخطيب	NOT_HS
 مساء النور يا قلبي يا حبيبي يا عمري < قلب أصفر > 	NOT_HS
اوه يا بوغبا يا افضل وسط العالم ، يخوي كل زق وعطوه قطته	NOT_HS
  يا كثر وعودك و يا قل أفعالك ،	NOT_HS
اوين تعالي بقولج شي ها قولي واله فلانه مخبره عليجج الاداره ، يا بقره يا هووشه مخبره عليج انتي مب انا، والله يضحك < وجه يبكي بصوت عال > < وجه بدموع الفرح > < وجه يبكي بصوت عال >  	NOT_HS
القموا يا جمهور البلاستيك يا يهود يا عنصريين 	HS
الله ياخذك يا جاهل يا تعبان يا مريض يا معتوه و ياخذ رامي عيسى و ياخذ إلي صور يارب يا كريم الله أكبر لأنها خرجت من فتحة شباك ما تطلع منها بسه إيش هذا القرف إنت و طاقتك جعلك تنشب فيها يارب مسوي إن الدين على كيفك و الحكم على الناس بيدك آه قهرني الله يقهره في هاذي الساعة الفضيلة < صندل نسائي > < شاكوش >  	NOT_HS
  ارجعي يا وسخة يا بتاعة البليلةللخلف_درر_يا_زمالك	HS
يا طعم يا سيد امك < وجه بدموع الفرح > < وجه بدموع الفرح > 	NOT_HS
  الف مليون مبروك يا فايق يا اخويا وعقبال ما نشوفك اورجانيزر في البروم وتشرفنا يا اخويا < وجه مبتسم بعيون قلب > < وجه مبتسم بعيون قلب >   انت ال ليا < تألق القلب > < تألق القلب > 	NOT_HS
  يا الله يا كريم، يا من بيده ملك السموات والارض، وما فيهن وما بينهن، نقسم عليك بأحب الخلق إليك، محمد وعلي وفاطمة والحسن والحسين صلواتك وسلامك عليهم أجمعين، أن تصلّي على محمد وآله وتفرّج عنا وعن كل مسلم بظهور عدلك المنتظر صلواتك علي	NOT_HS
  الكلمة سيف يا تقل منك يا تزيد مقامك	NOT_HS
  جهاز سيّء ، يا يعلق يا ما يشتغل امس سويته اليوم يعلق كل شوي	NOT_HS
مبروك لنا كهلاليين عودة الاتحاد من الباب الكبير هي بمثابة بطولة جديدة للكورة السعودية واليوم الاتحاد اثبت للجميع مهما كانت الظروف لن ولن يسمح ان يكون محطة عبور من كل قلبي< قلب ازرق >  شكراً يا عميد شكراً يا اتحاد كنتم بالموعد وهنياً للاتحاديين بهذي الروح القتاليه< نار > < قلب أصفر > < قلب أسود >  الاتحاد_النصر 	NOT_HS
الدوري المصري بقى عامل زي بولة الاستميشن الكينج واللي بعده بيضربوا في بعض، وتلاقي اللي بعدهم جابهم وهيركب قولنا مليون مرة اصحوا ليغفلونا < وجه بدموع الفرح > < وجه بدموع الفرح >  جرا إيه يا بيراميدز يا ولاد التيت < وجه بدموع الفرح >  أنا بالنسبالي الزمالك ياخد 	NOT_HS
  يا بلدي يا حبوب < قلب اخضر > < قلب أصفر > < قلب ازرق >  	NOT_HS
 تسلم يا اغلى الغالين يا زعيم الزعماء< قلب ازرق > 	NOT_HS
  يا عصبيَّة تحرق الدنيا يا برود يكسر كل شي	NOT_HS
 يا عهود يا جميلة الجميلات طول ما السيسى فى القصر ما تخفوش على مصر لأن السيسى هدية الله لمصر ومصر أرض الأنبياء والمرسلين وتجلى بنوره على أرضها رب العالمين وقال عنها ادخلو مصر إن شاء الله امنيين < مؤشر اليد الخلفية يشير لأسفل >  	NOT_HS
ما قلتلك أنك عن الباقين غيروفي شوفتك معنى ملذات الحياهيا مٌلهمي يا سيد الحب الكبيريا أوّله  يا أصدقه  يا مُنتهاه 	NOT_HS
وربي طاقة التحمل ٪ يا تنتهي الأختبارات يا أنتي أنا 	NOT_HS
ان شاء الله يعافيك يا حبيبي من كل شر واذى وضيقة واي لحظة وجع ويجعل الهنا والنجاحات والافراح والزغاريد عنوانك يا < قلوب تدور > روح روحي انت< قلوب تدور > < وجه مبتسم بعيون قلب > < رسالة حب > < الكرة الأرضية تظهر أوروبا وأفريقيا > < رسالة حب >  خلي بالك ديما من نفسك استودعتك الله في ودائعه التي لا تضيع يا هدية الرحمن يا قدري السعيد< مكبر الصوت > بحبك< وجه مبتسم بعيون قلب > 	NOT_HS
  يا الله انك توفقهم يا الله 	NOT_HS
عمار يا دنيا خراب يا مصر 	NOT_HS
مالهم سيره يا انتا يا انا اتعبو تفكيرهم وش همنا < وجه يغمز بلسان > < وجه يغمز > ؟	NOT_HS
 يا ما فى الجراب يا حاوى < وجه مبتسم > 	NOT_HS
ياعيونها يا عذابي يا سهادي وإغترابيّ يا بحُور غرقت فيها وتهت فيها	NOT_HS
يا قدس يا قدس يا زهرة المدائن < قلب أحمر > < مؤشر إقليمي ص > < المؤشرات الإقليمية ق > < يد النصر > برنامج صباح الدار 	NOT_HS
  في اشخاص يا هما يا مش لازم اما بيش يجي غيرهم ياخد مكانهم مستحيل	NOT_HS
لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين	NOT_HS
بقولكوا إيه لو انت معارض يا تنزل تقول لأ يا تنزل الشارع تعمل ثورة ما تخوتوناش بقى بحوار الشرعية و العذرية ده	NOT_HS
يا ذا العطا يا ذا السخا اسق العطاش تكرما	NOT_HS
يا أبريل يا أحلى الشهور < قلب بنفسجي > < بريق > 	NOT_HS
 علشان كنت لازم تاخد مسكن يا صبحي يا اخي قبل ما تنام مش هيمشي لوحدة الصداع يعني دا جئت لابقي	NOT_HS
أنت وامثالك وحكامك وعلمائك الزنادقه خنازير دمرتم ومزقتم دول جوار بتحشيد الاف الارهابيين دواعش ومليشيات جنجويل الاجراميه وإرسالهم لقتل اطفال اليمن والعراق وسوريا انتم ابوالاٍرهاب الله يمحيكم من الارض يا سعوديه يا قتله المسلمين يا مجرمين يامنافقين ياجبناء ياغدارين كذابين لعنكم الله 	HS
  يا الله فرجك ، يا الله فرجك ، يا الله فرجك < راحة اليد معا > < قلب مجروح > 	NOT_HS
أهِل أوّل يا فل يا كادي يا كُمَّل يا أهل الأدب والذوق وعِشْت وبقيت ومجمّل يا أهل الطيبة والرقة والهرج المتبتب الدُقّة ورب البيت وحشتوني من التاجر إلى السقّاوحشني 	NOT_HS
  اللهم يا شافي يا كافي يا معافي إشفي جميع مرضانا و مرضى المسلمين و إرفع اللهم عنهم يا حي يا قيوم	NOT_HS
  يا قلبي بس يا بيتروس < قلب أحمر > ️< قلب أحمر > ️	NOT_HS
يا زين الدنيا ، يا زين الدنيا ، يا زين الدنيا ، يا زين الدنيا و عيوني تحوفك < النوتات الموسيقية > < النتيجة الموسيقية > < شخص يسخر من وجهه > < لون البشرة الفاتح > ‍< علامة أنثى > ️< بدلة القلب > ️< بدلة القلب > ️< بدلة القلب > ️< بدلة القلب > ️< بدلة القلب > ️< بدلة القلب > ️	NOT_HS
 < قلب أحمر > ️< قلب أحمر > ️< قلب أحمر > ️< قلب أحمر > ️< قلب أحمر > ️< قلب أحمر > ️< قلب أحمر > ️ يا زينج يا حلاتج يا زين كلامج وعقلج هذه اللي صج مرة اسم على مسمى	NOT_HS
  هيـا يا شباب هيـا يا جنـود هيـا حطمـوا هـذي القيـود شكـراً لمعلّـم شعـوب العالم < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د > < المؤشرات الإقليمية ق > < المؤشر الإقليمي د >  لم_تسقط_بعد	NOT_HS
يا علّ وقت الكدر يا صاحبي يصفي	NOT_HS
 يا مرحبا والله يا بو سلطان < قلب ازرق > 	NOT_HS
يا حقير يا واطي يا داعر يا روكي لوليتش قاعد يلعب مصارعة  كورة يضرب فيها وما ياخذ عليها كرت ولا حتى فاول 	NOT_HS
  يا ليل العرس  يسوعُ هنا وأناملُهُ ماءٌ وشموعْ فتعالوا يا أطفال ﭐلموتِتعالوا يا أطفال ﭐلحزن ِتعالوا لنغنّي لي	NOT_HS
 علي يا علي علي يا علي < وجه بدموع الفرح > < وجه بدموع الفرح > اقعدي يا عفاف تفضلي يا عفاف< وجه بدموع الفرح > < وجه بدموع الفرح > 	NOT_HS
 كل عام وانت بألف خير يا حبيبي والعمر كله يا رب< قلب ازرق > 	NOT_HS
  والله مو التافه الا انت واشكالك يا الخونه يا مطية الفرس اجل ما شفت الخير الا من ايران المجوسيه شوف شعبك وين يعمل الان اكثر من خمسه مليون نسمه متواجدين فى السعوديه ولهم كل التقدير والاحترام ويصرفون على عوائلهم فى اليمن وفى الخير ت	HS
بالنسبة لي اتوقع موسمنا يا ابيض يا اسود يا نحقق كل البطولات الدوري الملك العربية او موسم صفري خالص ما فيها حل وسط ابد	NOT_HS
يا رب فرجك يا رب < راحة اليد معا > < لون البشرة الفاتح > < راحة اليد معا > < لون البشرة الفاتح > < راحة اليد معا > < لون البشرة الفاتح > < راحة اليد معا > < لون البشرة الفاتح > < راحة اليد معا > < لون البشرة الفاتح > < أيدي مطوية > < لون بشرة متوسط ​​إلى فاتح > 	NOT_HS
 يا نصفي يا نفسي في  مكان اخر يا جمال كوني  يا نعمة من ربياه لو تعرف كم احبك	NOT_HS
 يا شينه يا صارت سالفه ودك تسوين سكيب	NOT_HS
يا إبتساماتي ، يا فرحِي < قلب أحمر > ️	NOT_HS
  يا عصفور يا صغير مالك كده متحير من طلعلك ريشك بابا توء توء ماما توء توء اومال مين هو رب العالمين 	NOT_HS
  شكلكم نسيتو تغريدة كينو يا كينو قربت يا كينو هذا الشخص اذا سمعته يصرح بشي انتظر العكس ولا تنسوا تصريح اللي قال انه دخل في صفقة عموري للتخريب وانظر تصريحك ذا يخدمك او يضرك	NOT_HS
 يا تيشيرت العمر أه يا إنبي < بدلة القلب > 	NOT_HS
اه يا طنط يا معرصة انا هبقى احسن منك و من عيالك كلهم يا ولية يا جلياطة	NOT_HS
احبك مووت يا بنيه يا حلوه ميه بالميه عليك الناس مرميه حياتي< نوتة موسيقية > < النوتات الموسيقية > < نوتة موسيقية > < قلب أحمر > ️	NOT_HS
 وانت طيب يا ابو جمال يا صحبي < قلب أحمر > ️< قلب أحمر > ️	NOT_HS
اللهم نسألك رضاك و مغفرتك و ان تدخلنا جنتك و تبعدنا عن نيرانك يا ودود يا سميع الدعاء و يا مجيب السائلين 	NOT_HS
  يا شوية حرامية يا بتوع الرز اتحاد_الكورة_المشبوه	NOT_HS
 ما موقف القايد صالح مما يحدث أين هو الجيش الذي وعد بالحفاظ على مكتسبات الشعب الماتش مبيوع يا تتنحاو قاع يا نرحلو حنا قاع يسقط النظام الخائن لثورة اول نوفمبر الشعب هو الرئيس ولا سيادة تعلو غيره نعم للتغيير يسقط الحركى و أ	NOT_HS
  ما شاء الله< وجه مبتسم بعيون قلب > < وجه مبتسم بعيون قلب >  الف الف مبروك يا دكتور الله يوفقك يا رب< قلب اخضر > 	NOT_HS
و انت يا جربان يا ابن الوسخه يا كلب	NOT_HS
يا حزن ليليْ الداكن يا ترى أنا المنسِي أو النسّاي؟	NOT_HS
 له يا طرش البحر يا الساقط له والله ما عرفنالك اهل	NOT_HS
  فينك يا وليد يا سليمان ترحمنا من حسين خرا	NOT_HS
 يا ربي يا جودي يا رببيي < وجه متأمل > 	NOT_HS
قولهم يا تريكه قولهم يا شوبير تاريخنا كله جي بالتزوير	HS
يا ديني يا جدعان ع كمية السيناريوهات اللي جماهير الاهلي كانت عملاها 	NOT_HS
يا شمس عمري يا دفاي و حنيني< قلب ازرق > 	NOT_HS
اه يا بلد يا اللي بيقعد فيكي عالبحر بيبقي تاجر مخدرات	NOT_HS
 ولا هو زواج عن علاقه او حب عشان تاخذه برضاها اكيد الزواجات التقليديه اسبابها يا أهل يا تنجبر ياهي عندها اهداف و اسباب معينه  متخيل تقول تزوجته و انا راضيه و ميته عليه وهي ماتعرفه؟؟	NOT_HS
  حدا من الحضور صرخلا ل نجوى_كرم يا مديرة يا قديرة كلماتك يُدَرّسوا < وجه بدموع الفرح >   < وجه بدموع الفرح >  	NOT_HS
 < وجه بدموع الفرح >  يا صابت يا خايتدابينها خابت خابت	NOT_HS
 اشكي الهم يا هنا يا الدي ام تعبتني الله يهديك	NOT_HS
 وبعدين نلقى عيالك ياولد الاصول مرمين بالشارع يا مدمن يا قاتل ندفع له ديه	NOT_HS
يا انا صايره نفسيه يا إن فيه ناس تافهه وتحسب نفسها كوميديه	NOT_HS
  الله يا كبر حبكم يا أهل الكويتيا اخوان مريم أهل الكرم والجود يا اخواني وعزوتي لى اعتزيتحزامكم للفزعه دوم جاهز مشدود	NOT_HS
احبك يا اتي، وربي احبك، مبروك يا عميد مبروك يا بطل، تستاهل البقاء وتستاهل الف بطوله < قلب ازرق > < قلب ازرق > < قلب أسود > < قلب أصفر > الاتحاد_النصر 	NOT_HS
  يا صديقي الذي أحبهيا حبيبي الذي أصادقه	NOT_HS
قولوا صداره_بس يا عمري يا الاتحاد فوزك ع صغير الرياض < وجه مبتسم بعيون قلب > < قلب أصفر > 	HS
- الى أين وصلت يا أخي ؟عالقٌ يا صديقي فـ الطريق، فلا بقيت براحة الجاهلين، ولا أدركت لذة العارفين- لا تيأس ، فـ السير على طريق الوصول وصولمسااء الوصول إن شاء الله < اثار الاقدام > < قلب أحمر > 🅷🅸🅻< زر O (فصيلة الدم) > 	NOT_HS
الحمد الله شوط اول نخرج بهدف وحيد في مرمانا حسبي الله عليك يا زوران و يا رئيس و أشباه اللاعبين بإستثناء بوتيا و المعيوف شوط اول إهانه  الاهلي_الهلال	NOT_HS
  يا اهل مصر يا حلوين أحد يفهمني مستقبل وطن الحزب الوهمي اتولد متى ومن وراءه وبالمناسبة اي مستقبل الوطن ونحن نعيد ما قبل مبا	NOT_HS
  يا بهايم يا بهايم لما الاهلي بيركب مش بينزل والله للخلف_درر_يا_زمالك	HS
  بس يا غلاويه يا حقووده < وجه مبتسم > < وجه مبتسم > لكل جواد كبوه واحنا ع طول فوق الدور والباقى ع المتعودين < وجه بدموع الفرح > < امرأة ترقص > < لون البشرة الفاتح > < شخص يتنقل > ‍< علامة أنثى > ️	NOT_HS
يا سلام يا شعور شاور التخرج < وجه بدموع الفرح > < قلب أحمر > ️ والله سر النومه اتوقع السروال والفنيلة وريحة دروش وهو جديد < وجه بدموع الفرح >  ، شرايكم انوم واسحب على حفل التخرج بس ؟ حفل_التخرج_الأربعون جامعة_الامام_عبد_الرحمن_بن_فيصل 	NOT_HS
 وإنت طيب وبصحة يا جوهري يا جميل < قلب نابض > < قلب نابض > بحبك والله < وجه بدموع الفرح > < قلب نابض > 	NOT_HS
 ولله يا طيب قلبك يا خالد 	NOT_HS
 عايزه مني ايه يا حقوده يا كلبوبه انتي < وجه بدموع الفرح > < وجه بدموع الفرح > < وجه الكلب > 	NOT_HS
 يا رب يعتقلوك يا كذاب يا كذاب يا كذاب	NOT_HS
 يا ناس يا جماعه يا مسلمين والله يوم الواحد يسافر خارج المملكه للبلدان التي لا تقام فيها شعائر الدين الاسلامي ولا ي	NOT_HS
  يا أمان الخائف يا نصير الضعفاء يا مجيب المضطر يا ملاذ المشرّد يا كاشف البلاء يا من ترفع له الحاجة أنزل رحماتك على أهل حلب في ه	NOT_HS
  اللهم يا شافي يا معافي اشفي من شكي ألما و خفف علي من بكي وجعاً و حزناً اللهم أرح ثم هون ثم اشفي كل نفس لا يعلم بوجعها إلا انت	NOT_HS
يالله اللحين يا فقراري يا ظريف يا ملك التلاعب بالألفاظ اقعد قول حمدالله	HS
يا من أظهر الجميل وستر القبيح، يا من لا يؤاخذ بالجريرة، ولا يهتك الستر، يا عظيم العفو، يا حسن التجاوز، يا واسع المغفرة، يا صاحب كل نجوى، ويا منتهى كل شكوى، يا كريم الصفح، يا عظيم المن، يا مبتدئ النعم قبل استحقاقها، يا ربنا، ويا سيدنا، ويا مولانا، أسألك أن تنجينا من عذاب النار< أيدي مطوية >  	NOT_HS
يا الخجل يا المترفه يا أم العيون السوديا سارقة عنق الغزال و رمش عينهيا ريحة العنبر و يا نسمة العوديا فارقه بالزين عن كل بنتٍ رزينه	NOT_HS
 بسم الله الرحمن الرحيم يا فتاح يا كريم يا رزقنا ارزقني و ارزق جميع المسلمين والمسلمات السعادة و الراحة اللهم نسأل	NOT_HS
  يا قبلة الإسـلام يا دار الأخياربأمر الولي تبقين نور ٍ على نوريا دولة التوحيد يا شمس الأقطاريا آمن بلد معمور بالنص	NOT_HS
عن جابر بن عبد الله أن رسول الله صلى الله عليه وسلم دخل على أم السائب أو أم المسيبِ فقال ما لك؟ يا أم السائب أو يا أم المُسيب تُزَفْزفينَ؟ قالت الحمى لا بارك الله فيها، فقال لا تَسُبِّي الحُمَّى، فإنها تذهب خطايا بني آدم كما يُذْهبُ الكِيرُ خَبثَ الحديدصحيح مسلم	NOT_HS
يا شمساً تشرق فتنير حياتييا أجمل أشيائي وإنتمائاتييا أول حب أشعر بهوأخر حب أنعم بهيا أحلى ايامي وأوقاتي	NOT_HS
  حضارة التأمر على الشعوب الحرة و الركوع تحت نعال ايفانكا و نتنياهو لا نريدها يا اعراب يا سلالة مسيلمة الكذاب	HS
يامرحبَا يا مروي الضامي و يا عذب القراح  يا مبعّد الضيقات عن صدر الحزين اليّا لفَت< قلبين > 	NOT_HS
سقي_حبك_شعبان_الحب الذين دعواهم فيها سبحانك اللهم وتحيتهم فيها سلام آخر دعواهم أن الحمد لله  اللهم يا ألله يا ألله يا ألله يا الله ، يا نافع يا نافع يا نافع يا نافع ، يا رحمن يا رحمن يا رحمن يا رحمن ، يا رحيم يا رحيم يا رحيم يا رحيم  بسم الله الرحمن الرحيـم ارفع قدري	NOT_HS
 اذا انجزت الحين خذ راحتك بالنوم بس اذا لا يا تنام يا تذاكر ما تجي كلها	NOT_HS
يا كبرك فقلبي و يا كثرك فباليكأن الله ما خلق في دنيتي غيرك< بدلة القلب > ️	NOT_HS
 الله عليك يا مبدع يا فنان يا اسطورة يا شماغ ابيض مقاس 	NOT_HS
اللى صوته مسموع او صوته بيأثر يا فى السجن يا بره مصر لاكن احنا ملناش لازمه عشان كدا متساب تقول اللى تقوله < يد النصر > ️	NOT_HS
بلد مافيها كهرباء ولا مويةولا قروش،خزينة الدولة تحتوي على صفر جنيه شالوها الكيزان الحرامية، وقايلين إنو تغيير الرئيس والانقلاب العسكري انجاز ورجعو بيوتهم القيادة يا شباب القيادة يا بناتالقيادة يا جماعةالقيادة يا رجالالقيادة يا اسودالحل في البلاعتصام_القياده_العامه	NOT_HS
 الف سلامه عليك يا عم الناس يا تاج و فخر الزمالك يا ابن تونس الحبيبه  آن شاء الله تكون بسيطه و ترجع بسرعه لينا	NOT_HS
باسمي و نيابة عن جميع جمهور النصر حابين نعتذر لكم و نقول إن جمهور الشباب اكثر من  و بكثيريا كبير الرياض يا ليث يا أسد يا غضنفر < قلب أسود > < قلب برتقالي > 	NOT_HS
  هاردلك يا ابو صالح يا حبيب التوانسة < المؤشر الإقليمي ر > < مؤشر إقليمي > < ممتاز > 	NOT_HS
  يا قليّيل الحكي يا كثرِك في بالٌي  	NOT_HS
 الفكرة ان بالكويت ما نخاطب الناس بأسماءها حاف نقول يا أخ يا عم يا استاذ الخ و	NOT_HS
 صح لسانك يا مسلمه يا مسلمه يا مسلمه< حسنا اليد > 	NOT_HS
  يا حنونه يا لطيفّهدائماً يا أمي	NOT_HS
 يا شادي يا تركي انا بحبك < وجه بدموع الفرح > < بدلة القلب > ️< بدلة القلب > ️	NOT_HS
بتُ أشكو قصر الليل معك يا لا لا يا ليل < قلب أحمر > ️	NOT_HS
 لا لا يا باولو يا باولو منتج يا باولو 	NOT_HS
  سقي_حبك_شعبان_الحب من أمر الله وثبِّت اللهم يا دائم يا قائم قدمي كما ثبت القائل وكيف أخاف ما أَشركتم ولا تخافون أّنكم أشركتم	NOT_HS
  شوف يا أصلي و يا أصلية النظام دة لازم تعرف إنو بيحنك في الوسخان  و الحقيقة انو شغال بحكومته عندنا ما نحن الشغالين عن	NOT_HS
يا نور صباحي يا قلبي البعيد	NOT_HS
يا روقانك يا مايكل < اتصل بي > < لون بشرة متوسط > < اتصل بي > < لون بشرة متوسط >  	NOT_HS
 امين يا رب الله يسعدك يا رب < ارتفع > 	NOT_HS
  عذراً يا هلال،، عذراً يا ثروة رياضة الوطن 	NOT_HS
 الخيانه والغدر والعماله من خصالكم نحن من حارب الخونه ودواعش والعملاء ودعسنا راسكم ودحرنا اسيادكم الصهاينه والارهبيين تضح جيد من ساعد الدواعش وصهاينه ومن حاربهم لا تزايد علينا تاريخكم يتكلم عن غدركم وخيان	HS
تعبنا من المساسقة والهتاف أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع أرحنا بها يا تجمع اعتصام_القيادة_العامةالسلطة_المدنية_الانتقالية	NOT_HS
يا طيور يا ناس اسمعوا بحبك انا < ينمو القلب > 	NOT_HS
اه يا وسخة يا وسخة يا وسخاة	NOT_HS
  اللهم يا عزيز يا جبار اجعل قلوبنا تخشع من تقواك واجعل عيوننا تدمع من خشياك واجعلنا يا رب من أهل التقوى وأهل المغفرة< ارتفع > < عشب > 	NOT_HS
 ايام يا بودي يا عسلية دا انتو كنتوا دفعه قمر اقسم بالله< قلب بنفسجي > < زهرة الكرز > 	NOT_HS
يا للأسف يا للندم اللي بنيته راح و انهدم	NOT_HS
 كل سنة و انتي طيبة يا قمر و يا رب تحققي كل اللي بتتمنيه < تألق القلب > < تألق القلب > 	NOT_HS
 طيز بتمك ياواطي يا حقير يا وقحولي انت الشرمة أشىف منك يا منحط	NOT_HS
يا رِضاي يا وجودكِ 	NOT_HS
 الله عليك يا مركّز يا مسيطر يا مدرسة < التصفيق > < لون بشرة متوسط ​​الغامق > < التصفيق > < لون بشرة متوسط ​​الغامق > < وجه بدموع الفرح > 	NOT_HS
عندي مشكلة كبيرة مع الناس اللي تشرحلهاا انت ايه وعيوبك ايه ومابتحبش ايه فايعملوا كل اللي انت حذرتهم منه ومايتخيلوش رد فعلك ويقولوا اتصدمناا فيك، ياعالم يا جزم يا ولاد الافاعي اومال اناا كنت بشرح في ايه من الاول	NOT_HS
 يا حنينة يا ام بق كبير	NOT_HS
النوع اللى مينفعش تلوم عليه انه بيعيط فـ موقف بالنسبالك تافه  و مينفعش تلوم عليه لو بارد فـ موقف بالنسبالك مُصيبه  اقسم بالله إحنا كده  ملناش حل  يا تستحملونا يا تمشوا  < وجه مبتسم > < رفع اليد > 	NOT_HS
يا الصداع يموت يا انا اموت لكن مانعيش سواا	NOT_HS
اللهم اجعل هذا اليوم راحة للبالوتملؤه السعادة في كل الأحوالوترضى عنا يا جليل يا متعالوتفيض علينا فيه بالرحمةوالغفران ونعم بلا زوال جمعة مباركة	NOT_HS
يا سيد البشر يا الغيـر في عيوني 	NOT_HS
  يا آمِلّ يا حَايرْ يا مَاشي ف دّواير،، يا نَايمّ وِصَاحي في كُلّ السَّرايرْ	NOT_HS
يا كون يا وسيع كيف ضقت بنا الى هذا الحد؟	NOT_HS
 يا طرطور يا مولد شكلك بتقالي اي لك من دخل في اليمن 	NOT_HS
  يا كوب الشاهي يا كوب الشاهييا كوب الشاهي ،ممرضة فلبينيه تنادي مريض اسمه يعقوب الشحي 	NOT_HS
ياليت يا شقرديه يا عشاق الهلالتشاركون بهذا الهاشتاق ماذا_يعني_لك_الهلال	NOT_HS
حاضرين ومساندين لك يا العالمي يا عشقي الابدي الخميس_موعدنا_النصر	NOT_HS
  يا طيبة زي النجوم يا حنينة لون القمر < قلب أحمر > < قلب أحمر > < حسنا اليد >  	NOT_HS
اللهم اجعل لكل من يمر بضيق فرجاً و لكل مهموم راحة ، و لكل حزين سعادة و لكل داع إجابة ، و لكل مريض شفاء ولكل ميت رحمة برحمتك يا أرحم الراحمين يا الله ياذا الجلال و الإكرام	NOT_HS
 كفو عليكم يا أبطال يا نمور اسم على مسمى < الماس الأزرق الصغير > مستوى< الماس الأزرق الصغير > نتيجة < الماس الأزرق الصغير > تغيير مراكز الدوري< الماس الأزرق الصغير > ثقه بالنفساثبتوا للجميع ان الذي حصل لكم بداية الدوري انما هو كبوة جواد يا كبير جده يالمونديالي< ارتفع > < وجه يرسل قبلة > 	NOT_HS
الزمر بدوما والعرس بحرستا هذه هي السياسة يا قوموع مبدأميل يا غزيل  يا غزيل ميل ميلك ميوله  قيلك ايولهنسقيك فنجان قهوة  نعملك تبوله اه منك يا غزيل  اه يا غزيل يا غزيلنحن شعب نحب افلام 	NOT_HS
  يا حكامنا يا قادتنا نحن نطلب منكم النظر في وضعنا كشعبكم العزيز  البنزين لم نحتمله في الفترة الماضية واصبح مرهق علينا، فما	NOT_HS
يا هل ترى يا زماني هسهر مع الحلو تاني؟	NOT_HS
 تسلم يا عوضي يا محترم حبيب قلبي < قلب أحمر > ️< قلب أحمر > ️	NOT_HS
مغرم يا ليل يا ليلي مغرم يا ليلي بسهر الليل	NOT_HS
  يا هلا باللي لفاني يا هلا به عدد دقات قلبي مرحبا به	NOT_HS
  يا سها يا قلبي ربنا يخليكي يارب بحبك جدا يستي والله < وجه يرسل قبلة > < وجه يرسل قبلة > ⁦< قلب أحمر > ️⁦< قلب أحمر > ️ 	NOT_HS
 اللهم يا مبدىء يا معيد ، يا فعال لما يريد ؛ صل صلاة كاملة وسلم سلاما تاما دائما على الحبيب المصطفى وقرة ا	NOT_HS
 مالك يا غزال يا اسم على مسمى< وجه يغمز > < وجه بدموع الفرح > 	NOT_HS
يا سامع الصوت يا مجيب الدعوات، فرج همي، واهدني ويسر امري، ولا تجعلني من الذين انسوك فانسيتهم انفسهم، اللهم دئماً وابداً املي قلبي وعقلي ولساني بذكرك	NOT_HS
